date,ustar,cstar,qstar,tstar,zeta,std_t,std_q,std_c,std_w,std_u,std_v,rqc,rqt,rct,Fc,LE,H,Ecec,Tcec,Pcec,Rcec,statuscec,Emrea,Tmrea,Pmrea,Rmrea,statusmrea,W_const_ppm,W_const_ratio,W_linear,W_sqrt,W_opt,Efvsconst_ppm,Tfvsconst_ppm,Pfvsconst_ppm,Rfvsconst_ppm,statusfvsconst_ppm,Efvsconst_ratio,Tfvsconst_ratio,Pfvsconst_ratio,Rfvsconst_ratio,statusfvsconst_ratio,Efvslinear,Tfvslinear,Pfvslinear,Rfvslinear,statusfvslinear,Efvssqrt,Tfvssqrt,Pfvssqrt,Rfvssqrt,statusfvssqrt,Efvsopt,Tfvsopt,Pfvsopt,Rfvsopt,statusfvsopt,Ececwconst_ppm,Tcecwconst_ppm,Pcecwconst_ppm,Rcecwconst_ppm,Ececwconst_ratio,Tcecwconst_ratio,Pcecwconst_ratio,Rcecwconst_ratio,Ececwlinear,Tcecwlinear,Pcecwlinear,Rcecwlinear,Ececwsqrt,Tcecwsqrt,Pcecwsqrt,Rcecwsqrt,Ececwopt,Tcecwopt,Pcecwopt,Rcecwopt,Ecea,Tcea,Pcea,Rcea,statuscea
2025-05-19 14:30:00,0.18715065721603405,-0.1485831351873126,0.06768278489963908,0.5099805669496843,-0.3681985323916719,0.8063754494803516,0.22141330776024787,1.8557779179758223,0.28760940741133806,1.472638919407785,1.2616079867414545,-0.7693649431684211,0.7041326640080396,-0.38064432139045934,-0.027807431401524384,31.07185093966689,110.14558111091544,4.5810126960008235,26.489112029724996,-0.03547754540698544,0.007671658862761134,OK,6.402911048673192,24.6689398909937,-0.0512466970918211,0.023439265690296716,OK,-0.011753502848715099,-0.010896365005108022,-0.00972218063178972,-0.01036032508703833,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,11.228480879745458,19.843370059921433,-0.0950791302598428,0.06727169885831842,11.025617109064767,20.046233830602127,-0.08904650664328799,0.061239075241763606,10.68965232963539,20.3821986100315,-0.0807824771951649,0.05297504579364053,10.881689241955232,20.19016169771166,-0.08527380299558193,0.057466371594057555,,,,,9.369847559596762,21.702003380070128,-0.06441314011992512,0.036605708718400735,OK
2025-05-19 15:00:00,0.2425836925815382,-0.07367050013316236,0.06095893299026078,0.3714220691370538,-0.15944952391653427,0.7792069962701449,0.24837287793094048,2.19122690401803,0.27122053386795386,0.8912433335919216,1.082227414974545,-0.8219073908697111,0.6078415377703665,-0.29446851969683374,-0.017871261956631225,36.274088427671444,103.84759717917677,4.902107567395179,31.369965633141383,-0.02249240712016915,0.004622138011424404,OK,6.084772717086638,30.189315710584808,-0.044229909891289144,0.02635864793465792,OK,-0.0115137017579735,-0.010733858319315967,-0.009691957894989384,-0.010286631424070075,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,14.024224329423784,22.24986409824766,-0.10443469196195088,0.08656343000531966,13.904734400373519,22.369354027297923,-0.09788401011970482,0.0800127481630736,13.71508409228837,22.559004335383072,-0.08913205062022656,0.07126078866359532,13.828034713580655,22.446053714090787,-0.09412730594444807,0.07625604398781685,,,,,9.797121608983693,26.47696681868775,-0.03440535396037954,0.01653409200374831,OK
2025-05-19 15:30:00,0.2336553913778403,-0.09629109622203079,0.04661757659059794,0.2921164669333543,-0.13515143791999507,0.6717936851720404,0.22533295707180956,1.887056402445454,0.256089962079588,0.7494153013400184,0.9468639641597479,-0.7306523991023459,0.6476052179885312,-0.3202507758040278,-0.022498933773959885,26.719175197548477,78.6364504702188,5.695127297815837,21.02256350111055,-0.030564200559118907,0.008066516725924257,OK,8.38154408159501,18.337631115953467,-0.04718671518979241,0.024687781415832524,OK,-0.011242452889467775,-0.010440147239411949,-0.00970889694381993,-0.010146632718427098,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,11.047481626855427,15.67169357069305,-0.07182563255878173,0.04932669878482185,10.856392058156626,15.862783139391851,-0.06751316412642162,0.04501423035246174,10.654715988366325,16.064459209182154,-0.0635826249164894,0.04108369114252952,10.778934133357385,15.940241064191092,-0.06593549593213882,0.04343656215817894,,,,,8.541334102378029,18.17784109517045,-0.042922906396463206,0.020423972622503322,OK
2025-05-19 16:00:00,0.2125883767702811,-0.022293919594029182,0.04265958062046991,0.18979265955980607,-0.10610746313476266,0.5410403973299269,0.19968833378631576,1.6212462303437636,0.2294197948541288,0.6841231287315577,0.9531962213218551,-0.8021476618076123,0.6264294879686626,-0.20996280913797227,-0.004739428178341829,22.246087737619685,46.49785257546547,3.3114261749762197,18.933425668880265,-0.005928046263437328,0.0011888813866609645,OK,4.534621635766869,17.711466101852817,-0.020837790951685572,0.016098362773343745,OK,-0.01121636021004567,-0.010379818872238504,-0.009725831838307645,-0.010116546326672601,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,9.88019312738388,12.365894610235806,-0.056543142383965385,0.051803714205623554,9.841279430278533,12.404808307341153,-0.05249069032818616,0.04775126214984433,9.806195404824937,12.439892332794749,-0.04932258496347913,0.0445831567851373,9.827701288670882,12.418386448948803,-0.05121532075552947,0.046475892577187636,,,,,6.0989006016101275,16.147187136009556,-0.009060789831800715,0.004321361653458887,OK
2025-05-19 16:30:00,0.20892095804493804,0.037580605444369586,0.04405760466443524,0.1782571635145487,-0.10324550568949867,0.46861190353120896,0.19408556050870113,1.4328747383518072,0.22948713169517843,0.6342473248963991,0.8856364484007873,-0.7406948330373906,0.5900449059345646,-0.1189359483632756,0.007851376093346508,22.578778261291383,42.934618743097445,5.974985037224155,16.602538847497158,0.01220931398261889,-0.004358374076833116,OK,7.897671223341792,14.681107037949591,-0.013508461865229106,0.021359837958575614,OK,-0.011403860772826539,-0.010506569190100533,-0.009745686033714689,-0.010175843975644333,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,12.183114215129914,10.39566404616147,-0.04832886482817121,0.056180240921517716,12.255523631979143,10.32325462931224,-0.04421605749282291,0.05206743358616942,12.327372332341593,10.25140592894979,-0.04072848902882427,0.04857986512217078,12.285433206151152,10.29334505514023,-0.042700152168192854,0.05055152826153936,,,,,,,,,unrealistic fluxes
2025-05-19 17:00:00,0.21587361099329166,0.06520771582682773,0.043634836130592894,0.12707867508328277,-0.06900583836511215,0.33708282734057515,0.19517911000600074,1.2924987067518083,0.2230367534839543,0.727025689725237,0.997911850118329,-0.6704501018574313,0.21983678671024087,0.16380879228954304,0.014076625080161716,23.10630244842035,31.651923677518138,6.5092225805382915,16.59579618441271,0.025899784019331653,-0.011823940973896609,OK,8.477122913464306,14.629179534956045,-0.00894258051084354,0.023019205591005256,OK,-0.01172938843182329,-0.010791269825896661,-0.009752194289229738,-0.010308573944958432,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,12.038245919377816,11.068056529042535,-0.052923576932131136,0.06700020201229286,12.156511479340807,10.949790969079544,-0.04817046428230892,0.06224708936247064,12.31406230620385,10.792240142216501,-0.042905838843424235,0.056982463923585955,12.22575049958843,10.88055194883192,-0.04572481627659822,0.05980144135675993,,,,,,,,,unrealistic fluxes
2025-05-19 17:30:00,0.1676123497636713,0.1829964005941323,0.021043193342729177,0.06475910847250448,-0.05843367940832998,0.31175327367555394,0.21617724854000278,0.8382035279420349,0.17899056386071754,0.5328166137251407,0.5480076318132518,-0.31644112295355964,-0.517580819623488,0.4062082806142532,0.03067245670187661,8.65197404987802,12.544636849826981,4.921626085582635,3.7298672990703907,-0.10653607875411292,0.13720683143061718,OK,,,,,E>ET,-0.012336936377227296,-0.011306094202465629,-0.009775237793721308,-0.010544674861414102,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,7.464808135943877,1.1871659139341437,-0.005970644251699301,0.03664310095357591,7.746208413327499,0.9057656365505222,-0.004174754020463269,0.03484721072233988,8.273616510945184,0.3783575389328373,-0.0015077598508420852,0.032180216552718695,7.989389827077235,0.6625842228007857,-0.0028482410100843965,0.033520697711961006,,,,,,,,,unrealistic fluxes
2025-05-19 18:00:00,0.147262869371746,0.38283503161548027,0.012481550992105671,-0.03297554312466035,0.03865743872579488,0.3313894004486372,0.14689409980909202,1.4330429586285283,0.19792946779792206,0.7039051542362944,0.7433417908433315,0.11987449150275262,-0.1491830883571629,-0.6811241234168468,0.056377385251718724,4.508783289642671,-5.628374679830864,2.4588365683576296,2.049696233324505,-0.025394587383873034,0.08176884055863334,OK,,,,,E>ET,-0.013495378611322674,-0.012166592952821312,-0.00985994684970413,-0.010925967300592797,,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,4.005341120904397,0.5034421687382737,-0.0027697279559838472,0.05914711320770257,4.309126065204312,0.19965722443835876,-0.000990276469560368,0.05736766172127909,5.030902637463575,-0.5221193478209036,0.0020986828449719996,0.054278702406746725,4.6594559994659495,-0.15067270982327852,0.0006711150022914239,0.0557062702494273,,,,,2.126137430320603,2.3826458593220665,-0.24824666410885354,0.3046240493605723,OK
2025-05-19 18:30:00,0.09237811984938521,0.4335630489942746,0.016832237592985383,-0.04170845543996449,0.1246894249312365,0.4456173558737008,0.08458512505826318,2.0723731225389113,0.14913361201492858,0.5729959974041887,0.4985860222410129,0.857275106199762,-0.8065250705512962,-0.9161490781905937,0.04005173930225797,3.814244422545515,-4.480947613141846,3.5399037550380066,0.2741287650395894,-0.0029241047203231426,0.042973618925953215,OK,,,,,E>ET,-0.015135687531361986,-0.01351406893087877,-0.009911599963905117,-0.011497776348744737,,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,4.819898971402761,-1.0056545488572461,0.00620516633346762,0.03384657296879035,5.184196099064068,-1.369951676518553,0.007547338519545324,0.03250440078271265,6.420045826316136,-2.6058014037706214,0.010529009824523768,0.029522729477734204,5.780474226471634,-1.9662298039261192,0.009216172252661532,0.03083556704959644,,,,,2.9260422707031064,0.8882021518424085,-0.021253640808229134,0.0613053801104871,OK
2025-05-19 19:00:00,0.09452084038848382,0.6998490769694375,0.021735517633345476,-0.12727214190758238,0.3642193676416246,0.3911533233936046,0.09500206418727838,2.218485977873853,0.16940510594742617,0.7103854459334951,0.5444414641226641,0.7813894708155432,-0.6038357856402502,-0.9014498408301724,0.06615032290025594,5.03958889098613,-14.018882590050344,4.5053236676177875,0.5339852462077315,-0.005678098495354331,0.0718247463776714,OK,,,,,E>ET,-0.0167203223554069,-0.014585051309174533,-0.010031631549661963,-0.01193314816132879,-0.009525253796214364,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,5.899506922065347,-0.8599180310792169,0.0058614377003144355,0.0602888851999415,6.4679932049197255,-1.4284043139335951,0.00849300864613442,0.05765731425412152,8.48858106806837,-3.44899217708224,0.014104777308665106,0.05204554559159083,7.4572618648575375,-2.417672973871407,0.01176129221477696,0.05438903068547898,8.832650487841809,-3.7930615968556785,0.014728852170698935,0.051421470729557,3.4503740545595583,1.589214836426572,-0.04113458822512314,0.10728491112537906,OK
2025-05-19 19:30:00,0.08929465432958555,0.6581350007917741,0.018147031675914076,-0.1061420557998601,0.3411198766301001,0.4548581922211708,0.08420201881407333,2.7284334590019133,0.1648001532878602,0.6212575363066121,0.5442611842131602,0.9776953038290613,-0.9683901936168773,-0.9325930681977663,0.05876793739790298,3.9749219542533547,-11.07187424312875,3.9747011252558977,0.0,0.0,0.05876467251249198,OK,3.9749219542533547,0.0,0.0,0.05876793739790298,OK,-0.017817140902077058,-0.015491996291711753,-0.010054048397089907,-0.012286987549020642,-0.018286892281614422,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,5.968224929084338,-1.993302974830983,0.014478173649854466,0.044289763748048515,6.568884947279724,-2.593962993026369,0.0163822523721166,0.04238568502578638,9.058377556453157,-5.083455602199803,0.02083542953484494,0.03793250786305804,7.769491117954031,-3.794569163700676,0.0190068585684011,0.03976107882950188,5.865419914715382,-1.8904979604620271,0.014093490648830337,0.044674446749072644,,,,,Not enough points
2025-05-19 20:00:00,0.1629125749568191,0.827008643702291,0.02757112775530827,-0.1585789618274128,0.1531668209478002,0.40751952614149745,0.07679374530162221,2.615870102466413,0.2247399540558012,0.8004791913629143,0.5682949410849384,0.9606407319948339,-0.9485449775867226,-0.935773417349097,0.1347301076570868,11.018099422098944,-30.194420811446918,11.01748730546438,0.0,0.0,0.13472262265110588,OK,11.018099422098944,0.0,0.0,0.1347301076570868,OK,-0.018381734801005786,-0.01591363603330228,-0.0100778843538649,-0.012450400490288147,-0.02278509521106143,6.350447953824768,4.667651468274176,-0.03497738745753809,0.16970749511462485,OK,6.209038041500487,4.8090613805984574,-0.03119839073487722,0.165928498391964,OK,5.837967459913679,5.180131962185265,-0.021282010131537805,0.15601211778862456,OK,5.995523510290425,5.022575911808518,-0.025492491477737477,0.16022259913482423,OK,6.583114212743433,4.434985209355511,-0.04119509182829768,0.17592519948538443,OK,11.609800859841984,-0.5917014377430405,0.004433957973895841,0.13029614968319095,12.726234017152656,-1.7081345950537123,0.011081382895057917,0.12364872476202887,17.54109907980616,-6.522999657707215,0.026799036359834355,0.10793107129725243,15.039126238987686,-4.021026816888742,0.020409047799614125,0.11432105985747266,10.218653942471793,0.7994454796271508,-0.007425781234960155,0.14215588889204694,,,,,Not enough points
2025-05-19 20:30:00,0.09533264699055051,0.7422574315855681,0.02156354210597503,-0.14129004576267984,0.3991947864612726,0.40809278808629346,0.07168073101288841,2.2925025679174227,0.17563113863984128,0.5048954158533976,0.3986331245593231,0.9315052662220881,-0.9751713921560202,-0.9552821698380524,0.07076136570145966,5.0426555199065985,-15.771287927042515,4.796622120320642,0.24575325205707269,-0.003244636859439357,0.0740020713739156,OK,,,,,E>ET,-0.01959229114439279,-0.01686483761712224,-0.010112589755650648,-0.012807797059292605,-0.005127978185948232,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,6.410846332209469,-1.3681908123028705,0.010927840495605835,0.059833525205853826,7.071566227606786,-2.028910707700187,0.013949143752549617,0.056812221948910044,10.24063188777886,-5.197976367872262,0.021428863664027395,0.049332502037432266,8.57498567090385,-3.532330150997251,0.018443280766568787,0.052318084934890874,17.934596377430886,-12.891940857524286,0.026950506111667057,0.043810859589792604,4.082645531836638,0.96000998806996,-0.021250680559225466,0.09201204626068513,OK
2025-05-19 21:00:00,0.07371009095442618,1.0013410180072042,0.018141178937401345,-0.13105551216240977,0.6210621262405611,0.38206024521889337,0.056713928459275156,3.469558156056958,0.10341817766791632,0.3259077586714426,0.24432619240871611,0.9609043735712104,-0.9551882503228543,-0.9131187005122823,0.07380893751370873,3.280122040114604,-11.342097056330475,3.1543072750628394,0.12563253604953614,-0.0022907722370224,0.07609560925420257,OK,,,,,E>ET,-0.02270802553716171,-0.018966632076224395,-0.010284853815157204,-0.013566038863397332,-0.028855938959332986,1.5826081203463753,1.6975139197682292,-0.015714304704355662,0.08952324221806439,OK,1.5423414697077658,1.7377805704068385,-0.013436544927891515,0.08724548244160024,OK,1.441115796742159,1.8390062433724452,-0.007710521964226262,0.08151945947793497,OK,1.4807293430651847,1.7993926970494198,-0.009951337651319113,0.08376027516502783,OK,1.644871022194095,1.6352510179205095,-0.0192363243197315,0.09304526183344022,OK,4.844160484992625,-1.5640384448780211,0.014478689338521318,0.059330248175187415,5.521196832108904,-2.2410747919943,0.01732802325114431,0.05648091426256442,8.989911222371836,-5.709789182257232,0.02393980719726116,0.049869130316447574,7.157057781313802,-3.876935741199198,0.021440954315532987,0.05236798319817575,4.112918104559355,-0.8327960644447505,0.00979662144361615,0.06401231607009258,,,,,Not enough points
2025-05-19 21:30:00,0.10970694961627239,0.5713701563483119,0.014589267578063142,-0.12255604110701025,0.2622678418542423,0.33250665449228445,0.0783022364546066,2.3096725249423193,0.1474354835810052,0.48036784673411137,0.2926324063268095,0.9038121899743136,-0.7687029465656747,-0.9033957197026733,0.06268327695474593,3.926134537785354,-15.79162992641171,3.740065294340637,0.18585112485928532,-0.0030520841744129017,0.06573187872488359,OK,,,,,E>ET,-0.020998922396883238,-0.018201078698815074,-0.010081428712452496,-0.013288775869890867,-0.018400669925390172,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,5.433535871058432,-1.5074013332730778,0.012904118882331728,0.049779158072414204,5.977244140381142,-2.0511096025957882,0.015219081653787714,0.04746419530095822,9.263903714220232,-5.337769176434879,0.02193735810670791,0.04074591884803802,7.485724476471456,-3.5595899386861025,0.019283568236411835,0.043399708718334096,5.93298048152016,-2.0068459437348065,0.015053937954248808,0.04762933900049712,,,,,Not enough points
2025-05-19 22:00:00,0.0965277585440791,0.6664309181662627,0.02556911066932612,-0.15374154449407373,0.42546284049273414,0.3991362952335643,0.06361923382070132,2.678850227431295,0.18141976701618293,0.588152432336485,0.3661276054730045,0.9190523447870902,-0.9837582229241801,-0.9298703094061235,0.06432908275506194,6.054320291967721,-17.45023414336912,5.547666576193896,0.5063173646464973,-0.005286327399529093,0.06961183631666021,OK,,,,,E>ET,-0.023064036726964072,-0.019716950535532837,-0.01015489622987096,-0.013822268611398396,-0.027061952606763202,3.5594767063414015,2.49484358562632,-0.023457465995481524,0.08778654875054351,OK,3.4553754088402875,2.5989448831274347,-0.020890039830900847,0.08521912258596283,OK,3.1036370620983824,2.9506832298693393,-0.012215198535076893,0.07654428129013886,OK,3.2492405136811993,2.805079778286522,-0.01580618270357854,0.08013526545864051,OK,3.673389524474449,2.3809307674932723,-0.026266871418625055,0.09059595417368703,OK,5.857006568700931,0.19731372326678986,-0.0018552184917078052,0.06618430124676974,6.384496032503901,-0.3301757405361805,0.002653917139904108,0.06167516561515783,9.807110093635927,-3.7527898016682064,0.015535748474707962,0.04879333428035398,7.934608685852319,-1.880288393884598,0.010595128922612218,0.05373395383244972,5.397955330745789,0.6563649612219322,-0.007241140429403992,0.07157022318446593,,,,,Not enough points
